LINEARID,FULLNAME,RTTYP,MTFCC,COUNTYFP,STATE_ID,YEAR
1101790204420,Crones Ln NE,M,S1400,001,24,2023
11030539227446,Irene Dr NE,M,S1400,001,24,2023
1101790206472,Thornfield Cir NE,M,S1400,001,24,2023
1101790205957,Blue Bird Ln NE,M,S1400,001,24,2023
1103670536529,Smith Hollow Rd NE,M,S1400,001,24,2023
1101790204955,Country Ln NE,M,S1400,001,24,2023
1101790206645,James Price Rd NE,M,S1400,001,24,2023
1104468081829,Turkey Farm Rd NE,M,S1400,001,24,2023
1101790206823,Headquarters Dr NE,M,S1400,001,24,2023
11030539227465,M V Smith Rd NE,M,S1400,001,24,2023
1101790206010,Dry Ridge Rd NE,M,S1400,001,24,2023
1101790206989,Rolling Hills Ln NE,M,S1400,001,24,2023
1101790203919,Amato Ln NE,M,S1400,001,24,2023
1101790203599,Gap Rd NE,M,S1400,001,24,2023
1101790203648,Brad Ln NE,M,S1400,001,24,2023
1101790205658,Milewski Dr NE,M,S1400,001,24,2023
1104271215951,Wood Rose Ave NE,M,S1400,001,24,2023
1101790203644,Bobo St NE,M,S1400,001,24,2023
1101790206864,Outlaw Ridge Rd NE,M,S1400,001,24,2023
1101790206933,Bennett Berry Ln NE,M,S1400,001,24,2023
1101790205538,Ferguson Ln NE,M,S1400,001,24,2023
1101790205138,Michael Rd NE,M,S1400,001,24,2023
1101790203857,Root Rd NE,M,S1400,001,24,2023
1108311456078,Dickerson Hollow Rd NE,M,S1400,001,24,2023
1101790205971,Butternut Ln NE,M,S1400,001,24,2023
1105598252217,Ali Ghan Rd NE,M,S1200,001,24,2023
1101790206788,Country Club Rd NE,M,S1400,001,24,2023
1101790206337,Golf Creek Dr NE,M,S1400,001,24,2023
1104486364972,Naves Crossroads NE,M,S1200,001,24,2023
1101790204982,Eastman Rd NE,M,S1400,001,24,2023
1101790206676,Morningside Dr NE,M,S1400,001,24,2023
1101790207014,Upper Eastman Rd NE,M,S1400,001,24,2023
1101790205616,Marsdsen Dr NE,M,S1400,001,24,2023
1105646773218,Bottle Run Rd NE,M,S1400,001,24,2023
1101790204588,Lerae St NE,M,S1400,001,24,2023
