LINEARID,FULLNAME,RTTYP,MTFCC,COUNTYFP,STATE_ID,YEAR
1103891174909,NA,NA,S1400,001,13,2023
110411156292,Linton Carter Rd,M,S1400,001,13,2023
1102638093836,NA,NA,S1400,001,13,2023
110411151736,Blexder Rd,M,S1400,001,13,2023
110411158944,NA,NA,S1740,001,13,2023
110411158983,NA,NA,S1740,001,13,2023
110411150969,Mills Rd,M,S1400,001,13,2023
110411151496,Murphy Rd,M,S1400,001,13,2023
1105598222995,Hershel Tillman Rd,M,S1400,001,13,2023
1106087843982,James Stanfield Rd,M,S1400,001,13,2023
110411156576,Hershel Tillmon Rd,M,S1400,001,13,2023
110411156183,Annie B Stone Rd,M,S1400,001,13,2023
110411157999,NA,NA,S1400,001,13,2023
110411151203,Benton Ln,M,S1400,001,13,2023
110411151941,Landing Rd,M,S1400,001,13,2023
1103660188152,NA,NA,S1400,001,13,2023
1103676471081,Carter Bight Landing Rd,M,S1400,001,13,2023
1103672127034,NA,NA,S1400,001,13,2023
1106238272117,Zoar Rd,M,S1400,001,13,2023
110411152645,Oak Ridge Rd,M,S1400,001,13,2023
1103691060042,State Rte 15,S,S1200,001,13,2023
110411152346,Pineview Ave,M,S1400,001,13,2023
110411155036,Poor Robin Rd,M,S1400,001,13,2023
11015504600759,US Hwy 1,U,S1200,001,13,2023
110411151895,Griffin St,M,S1400,001,13,2023
110411151866,Fleming Dr,M,S1400,001,13,2023
110411152025,Ricardo St,M,S1400,001,13,2023
110411149931,Polo St,M,S1400,001,13,2023
110411152112,Yardley Ave,M,S1400,001,13,2023
110411150008,Avery Ln,M,S1400,001,13,2023
110411158773,NA,NA,S1400,001,13,2023
110411155621,Cleve White Rd,M,S1400,001,13,2023
110411152006,Pickett Rd,M,S1200,001,13,2023
110411150015,Beach St,M,S1400,001,13,2023
110411152243,Heritage St,M,S1400,001,13,2023
110411156366,Wilson Baxley Rd,M,S1400,001,13,2023
11015496566226,Hundreds Rd,M,S1400,001,13,2023
1102630481904,Loretta Ln,M,S1400,001,13,2023
110411158959,NA,NA,S1740,001,13,2023
1105646225197,St James St,M,S1400,001,13,2023
110411158974,NA,NA,S1740,001,13,2023
110411157779,NA,NA,S1400,001,13,2023
110411157813,NA,NA,S1400,001,13,2023
110411152374,Rosewood Ln,M,S1400,001,13,2023
110411150883,Hopps St,M,S1400,001,13,2023
110411152438,Tollison St,M,S1400,001,13,2023
110411158080,NA,NA,S1400,001,13,2023
