LINEARID,FULLNAME,RTTYP,MTFCC,COUNTYFP,STATE_ID,YEAR
110218295062,S Main St,M,S1400,001,41,2023
1103681219353,S Fork Burnt River Ln,M,S1400,001,41,2023
1103681221512,S Fork Burnt River Ln,M,S1400,001,41,2023
1103677118167,S E Austin St,M,S1400,001,41,2023
1103677118311,E Granite,M,S1400,001,41,2023
1106087401972,E Auburn,M,S1400,001,41,2023
110218296180,E Fairway Dr,M,S1400,001,41,2023
110218297237,E Eagle Creek Rd,M,S1400,001,41,2023
1102174845501,E Eagle Rd,M,S1640,001,41,2023
110218295663,E Church St,M,S1400,001,41,2023
110218295714,E Dawson St,M,S1400,001,41,2023
110218295586,E Auburn St,M,S1400,001,41,2023
110218296785,E Dry Creek Rd,M,S1400,001,41,2023
1103677118367,E Aub Urn,M,S1400,001,41,2023
110218294883,E Bell St,M,S1400,001,41,2023
110218297028,E Eagle Lake Rd,M,S1400,001,41,2023
110218295099,E Pine Rd,M,S1400,001,41,2023
110218296991,E Camp Creek Rd,M,S1400,001,41,2023
110218295328,E Eagle Rd,M,S1400,001,41,2023
1106073065470,E Austin,M,S1400,001,41,2023
110218296198,E Granite St,M,S1400,001,41,2023
1102638633026,W Fork Sutton Cr Rd,M,S1400,001,41,2023
110218294886,W Bell St,M,S1400,001,41,2023
110218295716,W Dawson St,M,S1400,001,41,2023
110218296578,W Hudspeth Loop,M,S1500,001,41,2023
1103761757803,W Hudspeth Ln,M,S1400,001,41,2023
1102638632700,W Fork Beaver Cr Rd,M,S1400,001,41,2023
110218296467,W Campbell Loop,M,S1400,001,41,2023
1102638632701,W Fork Beaver Cr Rd,M,S1400,001,41,2023
110218296181,W Fairway Dr,M,S1400,001,41,2023
110218296495,W Colorado Ave,M,S1400,001,41,2023
110218296575,W Hudspeth Loop,M,S1400,001,41,2023
1108311670642,W High St,M,S1400,001,41,2023
1103677122478,W Fairview,M,S1400,001,41,2023
11010927755820,W Airport Rd,M,S1200,001,41,2023
110218296787,W Dry Creek Rd,M,S1400,001,41,2023
110218295959,W Record St,M,S1400,001,41,2023
110218295665,W Church St,M,S1400,001,41,2023
1106087313407,W North St,M,S1400,001,41,2023
110218296945,W Sutton Cr Rd,M,S1400,001,41,2023
1102670313305,W Sutton Creek Rd,M,S1400,001,41,2023
1102638633019,W Fork Sutton Cr Rd,M,S1400,001,41,2023
1102174292989,W Fork Beaver Cr Rd,M,S1400,001,41,2023
1103670414954,W Park Ave,M,S1400,001,41,2023
1102670290814,W Sutton Creek,M,S1400,001,41,2023
110218295645,W Carson Ln,M,S1400,001,41,2023
1103849121192,W New St,M,S1400,001,41,2023
1103585388711,NE Manilla,M,S1400,001,41,2023
1103942542399,NW High St,M,S1400,001,41,2023
1103730298519,SE 103rd Ave,M,S1400,001,41,2023
110218296129,SW Bonanza Ave,M,S1400,001,41,2023
1102281609416,A St,M,S1400,001,41,2023
1104470135652,2nd St,M,S1400,001,41,2023
110218294568,1st St,M,S1400,001,41,2023
1109098154508,Main St,M,S1400,001,41,2023
110218295657,Cherry St,M,S1400,001,41,2023
110218294870,Balm St,M,S1400,001,41,2023
110218295102,Plum St,M,S1400,001,41,2023
110218302167,NA,NA,S1400,001,41,2023
1102281610651,Madison St,M,S1400,001,41,2023
1102281624118,Baker St,M,S1400,001,41,2023
110218296442,Broadway St,M,S1400,001,41,2023
110218295430,Place St,M,S1400,001,41,2023
110218296042,Valley Ave,M,S1400,001,41,2023
110218295429,Place St,M,S1400,001,41,2023
1102281608676,15th St,M,S1400,001,41,2023
110218294952,East St,M,S1400,001,41,2023
110218301770,NA,NA,S1400,001,41,2023
11010927766568,Elm St,M,S1200,001,41,2023
110218295514,Tracy Ave,M,S1400,001,41,2023
110218296824,Hillcrest Pl,M,S1400,001,41,2023
110218301959,NA,NA,S1400,001,41,2023
110218301932,NA,NA,S1400,001,41,2023
110218301849,NA,NA,S1400,001,41,2023
110218301899,NA,NA,S1400,001,41,2023
110218295873,Nevada Ave,M,S1400,001,41,2023
110218296179,Failing Ave,M,S1400,001,41,2023
110218294372,H St,M,S1400,001,41,2023
110218297146,Pocahontas Rd,M,S1400,001,41,2023
1102174191179,NA,NA,S1400,001,41,2023
1102868813274,NA,NA,S1400,001,41,2023
110218294641,4th St,M,S1400,001,41,2023
110218295227,Birch St,M,S1400,001,41,2023
1104472732480,NA,NA,S1400,001,41,2023
1103730827161,D St,M,S1400,001,41,2023
110218301935,NA,NA,S1400,001,41,2023
110218301891,NA,NA,S1400,001,41,2023
110218304798,NA,NA,S1500,001,41,2023
1102175239211,Ruckles Creek Loop,M,S1400,001,41,2023
110218304094,NA,NA,S1400,001,41,2023
