LINEARID,FULLNAME,RTTYP,MTFCC,COUNTYFP,STATE_ID,YEAR
110431741370,Robinson Rd Exn,M,S1400,110,9,2023
1103516728469,Bickford Exn,M,S1400,110,9,2023
1101177985530,West St Exn,M,S1400,110,9,2023
110431723499,Pearl St Exn,M,S1400,110,9,2023
110431715537,Day St Exn,M,S1400,110,9,2023
1103360278965,Hunter Rd Exn,M,S1400,110,9,2023
110431730653,Spring St Exn,M,S1400,110,9,2023
110431737063,Wickham Rd Exn,M,S1400,110,9,2023
1104781501451,State Hwy 71 Alt,S,S1200,110,9,2023
1104781501444,State Hwy 71 Alt,S,S1200,110,9,2023
1104781458931,State Hwy 71 Alt,S,S1200,110,9,2023
1104781501449,State Hwy 71 Alt,S,S1200,110,9,2023
1101177986476,W Shore Rd Con,M,S1400,110,9,2023
1108296487326,Bradley International Airport Con,M,S1100,110,9,2023
1104486509422,Bradley International Airport Con,M,S1400,110,9,2023
1104486509408,Bradley International Airport Con,M,S1400,110,9,2023
1108296487331,Bradley International Airport Con,M,S1100,110,9,2023
1101177988281,Cider Mill Con,M,S1400,110,9,2023
1103678226294,Old Kent Rd N,M,S1400,110,9,2023
1106088117165,Old Cathole Rd N,M,S1400,110,9,2023
1101177985408,Old Kent Rd S,M,S1400,110,9,2023
1101177987158,Old Cathole Rd S,M,S1400,110,9,2023
110431720449,Old Oak Rd E,M,S1400,110,9,2023
110431721389,Old N Main St,M,S1740,110,9,2023
1101177988439,Old S Willington Rd,M,S1400,110,9,2023
1106087639265,Old S Cemetary,M,S1400,110,9,2023
1101177987614,Old Coventry Rd,M,S1400,110,9,2023
110431721279,Old Line Ln,M,S1400,110,9,2023
1102638647217,Old Oak Trl,M,S1400,110,9,2023
110431721230,Old King St,M,S1400,110,9,2023
1103679850251,Old Village Ln,M,S1400,110,9,2023
1101177985405,Old Kent Rd,M,S1400,110,9,2023
1102212773501,Old Main St,M,S1400,110,9,2023
11015925471013,Old Canal Way,M,S1400,110,9,2023
1101177987191,Old Country Rd,M,S1400,110,9,2023
1101177986859,Old Monson Rd,M,S1400,110,9,2023
1101177988654,Old Crystal Lake Rd,M,S1400,110,9,2023
1105642725115,Old Cathole Rd,M,S1400,110,9,2023
110431730220,Old Pewter Ln,M,S1400,110,9,2023
1101177987578,Old Cemetery Rd,M,S1400,110,9,2023
110431739116,Old Day Hill Rd,M,S1400,110,9,2023
1109097383787,Old Village Cir,M,S1400,110,9,2023
1105598243218,Old Farms Rd,M,S1400,110,9,2023
110431722823,Old Farms Xing,M,S1400,110,9,2023
110431736992,Old Wheeler Ln,M,S1400,110,9,2023
110431735593,Old Orchard Rd,M,S1400,110,9,2023
110431722825,Old Farms Ln,M,S1400,110,9,2023
110431721012,Old Gate Ln,M,S1400,110,9,2023
110431722465,Old Canal Xing,M,S1400,110,9,2023
1103681353545,Old Village Ln,M,S1400,110,9,2023
1103681353548,Old Village Ln,M,S1400,110,9,2023
110431722854,Old Field Rd,M,S1400,110,9,2023
110431723264,Old Maids Ln,M,S1400,110,9,2023
110431725825,Old Stage Rd,M,S1400,110,9,2023
1105577502733,Old Hartford Rd,M,S1400,110,9,2023
1101177987099,Old Andover Rd,M,S1400,110,9,2023
1101177985185,Old Rte 89,O,S1400,110,9,2023
1101177985406,Old Kent Rd,M,S1400,110,9,2023
110431720953,Old Farm Dr,M,S1400,110,9,2023
110431729815,Old Musket Dr,M,S1400,110,9,2023
110431720447,Old Oak Dr,M,S1400,110,9,2023
110431721482,Old Mill Ln,M,S1400,110,9,2023
1102212791874,Old Farms Rd,M,S1400,110,9,2023
1101177986669,Old County Rd,M,S1400,110,9,2023
110431722549,Old Coach Xing,M,S1400,110,9,2023
110431740728,Old Mountain Rd,M,S1400,110,9,2023
1101177986496,Old Stone Rd,M,S1400,110,9,2023
1104258602374,Old Common Rd,M,S1400,110,9,2023
11015482958105,Old Village Cir,M,S1400,110,9,2023
110431722821,Old Farms Xing,M,S1400,110,9,2023
110431721483,Old Mill Rd,M,S1400,110,9,2023
110431722833,Old Farms Rd,M,S1400,110,9,2023
110431721479,Old Mill Dr,M,S1400,110,9,2023
110431728054,Old Albany Tpke,M,S1400,110,9,2023
1101177988638,Old Camp Meeting Rd,M,S1400,110,9,2023
1106092810289,Old Ellington Rd,M,S1400,110,9,2023
110431746575,Old Depot Hill Rd,M,S1400,110,9,2023
1103681353551,Old Village Ln,M,S1400,110,9,2023
1103681353560,Old Village Ln,M,S1400,110,9,2023
110431741085,Old Pinnacle Rd,M,S1400,110,9,2023
110431745089,Old Reservoir Rd,M,S1400,110,9,2023
1103718780908,Old Farms Rd,M,S1400,110,9,2023
110431720705,Old Bank Ln,M,S1400,110,9,2023
1101177987894,Old Turnpike Rd,M,S1400,110,9,2023
110431746414,Old Cider Mill Ln,M,S1400,110,9,2023
1103236801589,Old Windmill Xing,M,S1400,110,9,2023
110431729676,Old Meadow Way,M,S1400,110,9,2023
1103670409173,Old Cider Mill Rd,M,S1400,110,9,2023
1101177987862,Old Stafford Rd,M,S1400,110,9,2023
1103672806506,Old Burbank Rd,M,S1400,110,9,2023
110431720448,Old Oak Rd,M,S1400,110,9,2023
110431721481,Old Mill Ln,M,S1400,110,9,2023
1103681339924,Old Stone Xing,M,S1400,110,9,2023
110431721655,Old Post Rd,M,S1400,110,9,2023
110431739114,Old Day Hill Rd,M,S1400,110,9,2023
110431722820,Old Farms Xing,M,S1400,110,9,2023
11031808780520,Old Wheeler Ct,M,S1400,110,9,2023
110431721881,Old Wood Rd,M,S1400,110,9,2023
110431720445,Old Oak Ct,M,S1400,110,9,2023
1101177986592,Old Bolton Rd,M,S1400,110,9,2023
110431741213,Old Railroad Rd,M,S1400,110,9,2023
110431728397,Old Canton Rd,M,S1400,110,9,2023
1101177988616,Old Willimantic Rd,M,S1400,110,9,2023
1101177987188,Old Cottage Rd,M,S1400,110,9,2023
1103535749404,Old Tavern Ln,M,S1400,110,9,2023
110431728635,Old County Rd,M,S1400,110,9,2023
110431739856,Old Hartford Ave,M,S1400,110,9,2023
110431728016,Old Wells Rd,M,S1400,110,9,2023
110431743524,Old Ellington Dr,M,S1400,110,9,2023
1103691442496,Old Sandy Beach Rd,M,S1400,110,9,2023
110431720664,Old Abbe Rd,M,S1400,110,9,2023
1103681353543,Old Village Ln,M,S1400,110,9,2023
1103679852555,Old Village Ln,M,S1400,110,9,2023
1103679850757,Old Village Ln,M,S1400,110,9,2023
110431747210,Old Manchester Rd,M,S1400,110,9,2023
110431749453,Old Stage Coach Rd,M,S1400,110,9,2023
110431741629,Old Simsbury Rd,M,S1400,110,9,2023
110431739880,Old Hatchery Ln,M,S1400,110,9,2023
110431722879,Old Forge Rd,M,S1400,110,9,2023
110431721478,Old Mill Ct,M,S1400,110,9,2023
110431727806,Old Stone Xing,M,S1400,110,9,2023
110431728354,Old Bridge Rd,M,S1400,110,9,2023
1109097331163,Old Oak Ct,M,S1400,110,9,2023
1101177988568,Old Springfield Rd,M,S1400,110,9,2023
110431722826,Old Farms Ln,M,S1400,110,9,2023
1103535798182,Old Orchard Way,M,S1400,110,9,2023
1101177986691,Old Dobson Rd,M,S1400,110,9,2023
110431749207,Old Pepperidge Ln,M,S1400,110,9,2023
1101177986165,Old Farms Rd,M,S1400,110,9,2023
11030538666502,Old County Rd,M,S1740,110,9,2023
1101177987892,Old Turnpike Rd,M,S1400,110,9,2023
1102212792177,Old Kennedy Rd,M,S1400,110,9,2023
110431740148,Old Iron Ore Rd,M,S1400,110,9,2023
110431723642,Old River Rd,M,S1400,110,9,2023
110431728536,Old Church Rd,M,S1400,110,9,2023
1105316712743,Old Country Ln,M,S1400,110,9,2023
1103681353554,Old Village Ln,M,S1400,110,9,2023
1103681353557,Old Village Ln,M,S1400,110,9,2023
110431727894,Old Trail Rd,M,S1400,110,9,2023
110431729145,Old Hebron Rd,M,S1400,110,9,2023
1101177988286,Old Colchester Rd,M,S1400,110,9,2023
1101177986657,Old Colony Rd,M,S1400,110,9,2023
1102638648679,Old Hampden Rd,M,S1400,110,9,2023
1104260274331,Old Turnpike Rd,M,S1400,110,9,2023
1101177987878,Old Tetrault Rd,M,S1400,110,9,2023
1106087827968,Old Monson Rd,M,S1400,110,9,2023
1101177986166,Old Farms Rd,M,S1400,110,9,2023
110431722409,Old Brook Rd,M,S1400,110,9,2023
110431722857,Old Field Rd,M,S1400,110,9,2023
110431728600,Old Common Rd,M,S1400,110,9,2023
110431723643,Old River St,M,S1400,110,9,2023
1102212763044,Old County Rd,M,S1400,110,9,2023
1101177987613,Old Coventry Rd,M,S1400,110,9,2023
110431723143,Old Kings Rd,M,S1400,110,9,2023
110431721882,Old Wood Rd,M,S1400,110,9,2023
110431722827,Old Farms Pl,M,S1400,110,9,2023
110431736839,Old Village Rd,M,S1400,110,9,2023
11031808780466,Old Windsor Rd,M,S1400,110,9,2023
1106092814526,Old Coventry Rd,M,S1400,110,9,2023
1101177987477,Old Tolland Tpke,M,S1400,110,9,2023
1101177986913,Old Reeves Rd,M,S1400,110,9,2023
1103482792291,Old Orchard Rd,M,S1400,110,9,2023
1101177986956,Old Slocum Rd,M,S1400,110,9,2023
1105642724928,Old Tannery Ln,M,S1400,110,9,2023
110431722244,Old Barge Rd,M,S1400,110,9,2023
1101177985351,Old Farm Rd,M,S1400,110,9,2023
110431740721,Old Mountain Rd,M,S1200,110,9,2023
110431740727,Old Mountain Rd,M,S1400,110,9,2023
110431721485,Old Mill Rd,M,S1400,110,9,2023
1103276029031,Old Parish Dr,M,S1400,110,9,2023
1101177985479,Old Post Rd,M,S1400,110,9,2023
1101177985506,Old Town Rd,M,S1400,110,9,2023
1104258602376,Old Common Rd,M,S1400,110,9,2023
1101177986448,Old River Rd,M,S1400,110,9,2023
1101177987893,Old Turnpike Rd,M,S1400,110,9,2023
110431728633,Old County Cir,M,S1400,110,9,2023
110431722822,Old Farms Xing,M,S1400,110,9,2023
110431721761,Old Town Rd,M,S1400,110,9,2023
110431739882,Old Hatchery Rd,M,S1400,110,9,2023
110431744993,Old Poquonock Rd,M,S1400,110,9,2023
110431744995,Old Poquonock Rd,M,S1400,110,9,2023
1103731295296,Old US Hwy 44,U,S1400,110,9,2023
1101177988297,Old Eagleville Rd,M,S1400,110,9,2023
110431728634,Old County Hwy,M,S1400,110,9,2023
1103681353538,Old Village Ln,M,S1400,110,9,2023
1103679850741,Old Village Ln,M,S1400,110,9,2023
110431729817,Old Musket Rd,M,S1400,110,9,2023
110431747787,Old Stagecoach Rd,M,S1400,110,9,2023
1103677985079,Old Field Rd,M,S1400,110,9,2023
1103691902351,Old Messenger Rd,M,S1400,110,9,2023
1103678857660,Old Daniels,M,S1400,110,9,2023
1101177985533,Old Wood Rd,M,S1400,110,9,2023
1101177985457,Old Mill Ct,M,S1400,110,9,2023
1101177988560,Old Schoolhouse Rd,M,S1400,110,9,2023
110431722832,Old Farms Rd,M,S1400,110,9,2023
110431726763,Old State Rd,M,S1400,110,9,2023
1104419552791,Old Turnpike Rd,M,S1200,110,9,2023
1103670131529,Old Ruggles Row,M,S1400,110,9,2023
110431720956,Old Farm Rd,M,S1400,110,9,2023
1101177986858,Old Monson Rd,M,S1400,110,9,2023
1101177985918,Old Birch Rd,M,S1400,110,9,2023
1103538454131,Old Farms la,M,S1400,110,9,2023
110431721484,Old Mill Rd,M,S1400,110,9,2023
110431730613,Old Smithy Ln,M,S1400,110,9,2023
110431745090,Old Reservoir Rd,M,S1400,110,9,2023
11031808786108,Old Two Rod Hwy,M,S1400,110,9,2023
1101177985505,Old Town Rd,M,S1400,110,9,2023
110431742806,Old Brickyard Ln,M,S1400,110,9,2023
110431739321,Old Edgewood Rd,M,S1400,110,9,2023
110431743739,Old Flintlock Rd,M,S1400,110,9,2023
110431740147,Old Iron Ore Rd,M,S1400,110,9,2023
110431737185,Old Windsor Rd,M,S1200,110,9,2023
1106087773634,Old School House Rd,M,S1400,110,9,2023
1103440547538,Old Barn Dr,M,S1400,110,9,2023
1104257990349,Old Mountain Rd,M,S1400,110,9,2023
1103681353533,Old Village Ln,M,S1400,110,9,2023
1103681353540,Old Village Ln,M,S1400,110,9,2023
1103681353536,Old Village Ln,M,S1400,110,9,2023
1101177985114,Old Rte 2,O,S1400,110,9,2023
1101177987891,Old Turnpike Rd,M,S1200,110,9,2023
1101177988946,Old Mansfield Hollow Rd,M,S1400,110,9,2023
110431739860,Old Hartford Rd,M,S1400,110,9,2023
1102212791873,Old Farms Rd,M,S1400,110,9,2023
110431750227,Old Meadow Plain Rd,M,S1400,110,9,2023
1102638648680,Old Hampden Rd,M,S1400,110,9,2023
1103490322854,Old Spring St,M,S1400,110,9,2023
1101177987152,Old Burbank Rd,M,S1400,110,9,2023
110431729675,Old Meadow Rd,M,S1400,110,9,2023
1104258602375,Old Common Rd,M,S1400,110,9,2023
110431745091,Old Reservoir Rd,M,S1400,110,9,2023
110431730221,Old Pewter Ln,M,S1400,110,9,2023
1102212763045,Old County Rd,M,S1400,110,9,2023
11012028296611,Pvt Grounds 2,M,S1400,110,9,2023
1101177988954,Pvt Grounds 1,M,S1740,110,9,2023
1101177988974,Pvt Road 149/151 Crystal Lake Rd,M,S1740,110,9,2023
1101177988765,Pvt Rd at 15 Gilbert,M,S1740,110,9,2023
11012815116372,E Hartford Blvd N,M,S1400,110,9,2023
1102604186449,Atheneum Sq N,M,S1400,110,9,2023
110431743609,Executive Blvd N,M,S1400,110,9,2023
110431744125,Hollister Way N,M,S1400,110,9,2023
1101177985695,Ayers Rd N,M,S1400,110,9,2023
1103661707562,Meeting House N,M,S1400,110,9,2023
110431722518,Clapp Rd N,M,S1400,110,9,2023
11031808780527,Birch Knoll Rd N,M,S1400,110,9,2023
110431744129,Hollister Way N,M,S1400,110,9,2023
1104755735594,Chapel St N,M,S1400,110,9,2023
1107052150832,Grassmere Pond Ln N,M,S1400,110,9,2023
1104492838375,Griffin Rd N,M,S1400,110,9,2023
1104475055851,Colonial Dr N,M,S1400,110,9,2023
110431744128,Hollister Way N,M,S1400,110,9,2023
110431720905,East St N,M,S1200,110,9,2023
1102212794647,Quaker Ln N,M,S1400,110,9,2023
110431744341,Knollwood N,M,S1400,110,9,2023
110431739972,Highland Rd N,M,S1400,110,9,2023
1102653627069,Ryefield Hollow Dr N,M,S1400,110,9,2023
110431740307,Lakewood Cir N,M,S1400,110,9,2023
110431731043,Welles Dr N,M,S1400,110,9,2023
110431730098,Nutmeg Rd N,M,S1400,110,9,2023
1102212794648,Quaker Ln N,M,S1400,110,9,2023
1102212785907,Nutmeg Rd S,M,S1400,110,9,2023
1103679123936,Anthony Rd S,M,S1400,110,9,2023
1101177987926,Wildwood Rd S,M,S1400,110,9,2023
110431740309,Lakewood Cir S,M,S1400,110,9,2023
1102212786417,Adams St S,M,S1400,110,9,2023
1102212785906,Nutmeg Rd S,M,S1400,110,9,2023
110431728480,Chapel St S,M,S1400,110,9,2023
110431720906,East St S,M,S1200,110,9,2023
110431743613,Executive Blvd S,M,S1400,110,9,2023
1103679123937,Anthony Rd S,M,S1400,110,9,2023
110431744130,Hollister Way S,M,S1400,110,9,2023
110431743961,Hawthorne St S,M,S1400,110,9,2023
1103661707341,Meeting House S,M,S1400,110,9,2023
110431730351,Quaker Ln S,M,S1400,110,9,2023
110431722521,Clapp Rd S,M,S1400,110,9,2023
1101177986447,River Rd S,M,S1400,110,9,2023
1101177988054,Geraldine Dr S,M,S1400,110,9,2023
110431715658,Day St S,M,S1400,110,9,2023
1105642724735,Quaker Ln S,M,S1400,110,9,2023
1102640644086,Quaker Ln S,M,S1400,110,9,2023
110431745412,Southwood Rd S,M,S1400,110,9,2023
1101177985736,Ayers Rd S,M,S1400,110,9,2023
1102212786416,Adams St S,M,S1400,110,9,2023
110431734188,Griffin Rd S,M,S1400,110,9,2023
1104475055865,Colonial Dr S,M,S1400,110,9,2023
1104475157866,Knollwood S,M,S1400,110,9,2023
110431729711,Middle Tpke E,M,S1200,110,9,2023
1101177987446,Spencer Rd E,M,S1400,110,9,2023
110431730654,Spring St E,M,S1400,110,9,2023
1103680905467,Liberty Hl E,M,S1400,110,9,2023
1106092808153,Liberty Hill E,M,S1400,110,9,2023
110431742244,Williams St E,M,S1400,110,9,2023
110431739782,Halladay Ave E,M,S1400,110,9,2023
110431730259,Pippin Dr E,M,S1400,110,9,2023
110431733971,Elliott St E,M,S1400,110,9,2023
1103275198623,Wadsworth St E,M,S1400,110,9,2023
1101177987762,Lorraine Dr E,M,S1400,110,9,2023
1101177987586,Collette Rd E,M,S1400,110,9,2023
110431729713,Middle Tpke E,M,S1400,110,9,2023
1103679122817,Industrial Park Rd E,M,S1400,110,9,2023
1101177987250,Greaves Rd E,M,S1400,110,9,2023
1103670593411,Industrial Park Rd E,M,S1400,110,9,2023
110431728986,Gerber Rd E,M,S1400,110,9,2023
1101177988788,Franklin Park E,M,S1400,110,9,2023
1101177988496,Dunham Pond Rd E,M,S1400,110,9,2023
110431744135,Hollister Way W,M,S1400,110,9,2023
110431730260,Pippin Dr W,M,S1400,110,9,2023
110431728840,Euclid St W,M,S1400,110,9,2023
110431734112,Gardner St W,M,S1400,110,9,2023
1101177987447,Spencer Rd W,M,S1400,110,9,2023
110431739784,Halladay Ave W,M,S1400,110,9,2023
110431749120,Morningside St W,M,S1400,110,9,2023
110431729715,Middle Tpke W,M,S1200,110,9,2023
1106087653414,Burnham St W,M,S1400,110,9,2023
110431744382,Larchwood W,M,S1400,110,9,2023
1104982694591,Olcott St W,M,S1400,110,9,2023
1101177987797,Oakridge Dr W,M,S1400,110,9,2023
1101177988800,Lakeview Park W,M,S1400,110,9,2023
110431742247,Williams St W,M,S1400,110,9,2023
110431734597,Juniper Ln W,M,S1400,110,9,2023
1103670593356,Industrial Park Rd W,M,S1400,110,9,2023
1103687033016,Loop Rd W,M,S1400,110,9,2023
110431730108,Olcott St W,M,S1400,110,9,2023
1101177988789,Franklin Park W,M,S1400,110,9,2023
110431730954,Vernon St W,M,S1400,110,9,2023
110431728987,Gerber Rd W,M,S1400,110,9,2023
1101177987588,Collette Rd W,M,S1400,110,9,2023
110431729716,Middle Tpke W,M,S1400,110,9,2023
110431721116,High St W,M,S1400,110,9,2023
110431745435,Stillwold Dr W,M,S1400,110,9,2023
110431744133,Hollister Dr W,M,S1400,110,9,2023
1103698812101,"Husky Circle N, S, E, W, NW",M,S1400,110,9,2023
1101177985470,N Park St,M,S1400,110,9,2023
110431723644,N River St,M,S1400,110,9,2023
1104469613220,N Windham Rd,M,S1400,110,9,2023
110431748115,N Wellington St,M,S1400,110,9,2023
110431728605,N Condor Dr,M,S1400,110,9,2023
110431727807,N Stone St,M,S1400,110,9,2023
110431729679,N Meadow Rd,M,S1400,110,9,2023
110431731131,N Worthy St,M,S1400,110,9,2023
1102638648580,N River Rd,M,S1400,110,9,2023
1102638648581,N River Rd,M,S1400,110,9,2023
1101177986167,N Farms Rd,M,S1400,110,9,2023
110431721380,N Main St,M,S1200,110,9,2023
110431727992,N Water St,M,S1400,110,9,2023
1104483769777,N Granby Rd,M,S1200,110,9,2023
1104483769775,N Granby Rd,M,S1200,110,9,2023
1104483752263,N Granby Rd,M,S1200,110,9,2023
110431734774,N Liberty St,M,S1400,110,9,2023
110431727808,N Stone St,M,S1400,110,9,2023
110431721382,N Main St,M,S1400,110,9,2023
1105642724937,N Main St,M,S1400,110,9,2023
110431729680,N Meadow Rd,M,S1400,110,9,2023
110431721387,N Main St,M,S1400,110,9,2023
110431722886,N Front St,M,S1400,110,9,2023
110431717572,N Elm St,M,S1400,110,9,2023
11030538666446,N Fairfield St,M,S1400,110,9,2023
1103538613313,N Gate,M,S1400,110,9,2023
1105642726099,N Stone St,M,S1400,110,9,2023
1101177986449,N River Rd,M,S1400,110,9,2023
110431723547,N Point Lndg,M,S1400,110,9,2023
1104483769776,N Granby Rd,M,S1200,110,9,2023
110431728388,N Canaan St,M,S1400,110,9,2023
110431721386,N Main St,M,S1400,110,9,2023
11030538666447,N Fairfield St,M,S1400,110,9,2023
1101177988299,N Eagleville Rd,M,S1400,110,9,2023
110431721384,N Main St,M,S1400,110,9,2023
110431740732,N Mountain Rd,M,S1400,110,9,2023
1104260327769,N Grand St,M,S1200,110,9,2023
1105642726100,N Stone St,M,S1400,110,9,2023
1105642726101,N Stone St,M,S1400,110,9,2023
110431727810,N Stone St,M,S1400,110,9,2023
110431728586,N Colony Rd,M,S1400,110,9,2023
110431721376,N Main St,M,S1200,110,9,2023
1102212786367,N Maple St,M,S1200,110,9,2023
110431728537,N Church Rd,M,S1400,110,9,2023
110431728240,N Beacon St,M,S1400,110,9,2023
110431740731,N Mountain Rd,M,S1400,110,9,2023
1105598242205,N Main St,M,S1200,110,9,2023
1104755709980,N Main St,M,S1200,110,9,2023
1101177986936,N School Rd,M,S1400,110,9,2023
1101177985478,N Pond Rd,M,S1400,110,9,2023
1103254900679,N Fairfeld St,M,S1400,110,9,2023
110431729678,N Meadow Ln,M,S1400,110,9,2023
110431730752,N Summit St,M,S1400,110,9,2023
110431721745,N Star Dr,M,S1400,110,9,2023
110431721231,N King St,M,S1400,110,9,2023
110431721378,N Main St,M,S1200,110,9,2023
110431722834,N Farms Rd,M,S1400,110,9,2023
110431740733,N Mountain Rd,M,S1400,110,9,2023
1104470881480,N Maple St,M,S1200,110,9,2023
110431730525,N School St,M,S1400,110,9,2023
110431750546,N Saddle Ridge Dr,M,S1400,110,9,2023
1104259800303,N Main St,M,S1200,110,9,2023
