LINEARID,FULLNAME,RTTYP,MTFCC,COUNTYFP,STATE_ID,YEAR
110560303851,5th St SE,M,S1400,001,27,2023
110560303866,6th Ave SE,M,S1400,001,27,2023
110560303697,1st St SE,M,S1400,001,27,2023
110560303696,1st Ave SE,M,S1400,001,27,2023
110560303814,3rd Ave SE,M,S1400,001,27,2023
110560303760,2nd Ave SE,M,S1400,001,27,2023
110560303815,3rd St SE,M,S1400,001,27,2023
110560312566,Henrietta Ave SE,M,S1400,001,27,2023
1102609939012,Pquadna Ave SE,M,S1400,001,27,2023
110560303876,7th Ave SE,M,S1400,001,27,2023
110560312390,Pacific St SW,M,S1400,001,27,2023
110560303831,4th St SW,M,S1400,001,27,2023
110560303816,3rd St SW,M,S1400,001,27,2023
1106081685053,6th St SW,M,S1400,001,27,2023
110560312676,Greenfield Ave SW,M,S1400,001,27,2023
110560303763,2nd Ave SW,M,S1400,001,27,2023
110560303853,5th St SW,M,S1400,001,27,2023
110560303702,1st St SW,M,S1400,001,27,2023
110560312466,Highland Ave SW,M,S1400,001,27,2023
110560312395,Pquadna Ave SW,M,S1400,001,27,2023
110560303764,2nd St SW,M,S1400,001,27,2023
110560303990,Gill St SW,M,S1400,001,27,2023
110560312567,Henrietta Ave SW,M,S1400,001,27,2023
110560312285,Stoner Ave SW,M,S1400,001,27,2023
1106081697621,1st Ave SW,M,S1400,001,27,2023
1103671071751,2 St SW,M,S1400,001,27,2023
1102167292315,Pquadna Ave SW,M,S1400,001,27,2023
1103730865192,N Mable St,M,S1400,001,27,2023
110560311984,N Mable Ave,M,S1400,001,27,2023
110560303817,N 3rd Ave,M,S1400,001,27,2023
110560312339,N Willow Rd,M,S1400,001,27,2023
110560303703,N 1st St,M,S1400,001,27,2023
110560312193,N Hesper Ave,M,S1400,001,27,2023
1106092810573,N Main St,M,S1400,001,27,2023
1102778847653,N 3rd St,M,S1400,001,27,2023
110560305419,N Main St,M,S1400,001,27,2023
110560312883,N Waukenabo Lake Rd,M,S1400,001,27,2023
110560312604,N Minnesota Ave,M,S1400,001,27,2023
1104992199662,N Cedar St,M,S1400,001,27,2023
110560311957,N Cedar St,M,S1400,001,27,2023
110560303679,N US Hwy 169,U,S1200,001,27,2023
110560303766,N 2nd St,M,S1400,001,27,2023
1103731738649,N Maddy St,M,S1400,001,27,2023
110560312786,N Spirit Lake Ln,M,S1400,001,27,2023
110560312025,N Shore Dr,M,S1400,001,27,2023
110560312337,N Willow Dr,M,S1400,001,27,2023
110560303884,N Ash Rd,M,S1400,001,27,2023
110560303833,N 4th Ave,M,S1400,001,27,2023
1104259991656,N Spirit Lake Ln,M,S1400,001,27,2023
110560312663,N Clear Lake Rd,M,S1400,001,27,2023
110560305424,N Main St,M,S1400,001,27,2023
1106092830083,N Elm St,M,S1400,001,27,2023
110560312912,N Esquagamah Beach Rd,M,S1400,001,27,2023
110560303765,N 2nd Ave,M,S1400,001,27,2023
110560305418,N Main St,M,S1400,001,27,2023
110560303982,N East Rd,M,S1400,001,27,2023
110560306346,N Pine St,M,S1400,001,27,2023
1104261449223,N Maddy St,M,S1400,001,27,2023
110560303854,N 5th Ave,M,S1400,001,27,2023
110560303993,S Gill St,M,S1400,001,27,2023
110560303869,S 6th St,M,S1400,001,27,2023
110560305661,S Main St,M,S1400,001,27,2023
110560303835,S 4th Ave,M,S1400,001,27,2023
110560303768,S 2nd Ave,M,S1400,001,27,2023
110560303992,S Gill St,M,S1400,001,27,2023
110560312788,S Spirit Lake Ln,M,S1400,001,27,2023
110560311931,S Alice St,M,S1400,001,27,2023
110560311986,S Maddy St,M,S1400,001,27,2023
110560303770,S 2nd St,M,S1400,001,27,2023
110560303857,S 5th Ave,M,S1400,001,27,2023
110560312409,S Savanna Rd,M,S1400,001,27,2023
110560311958,S Cedar St,M,S1400,001,27,2023
110560303680,S US Hwy 169,U,S1200,001,27,2023
1106073833970,S Rock Lake Rd,M,S1400,001,27,2023
1102289798862,S Main St,M,S1400,001,27,2023
1104996832028,S Alice St,M,S1400,001,27,2023
110560303885,S Ash Rd,M,S1400,001,27,2023
110560303877,S 7th St,M,S1400,001,27,2023
110560303820,S 3rd Ave,M,S1400,001,27,2023
110560305658,S Main St,M,S1400,001,27,2023
110560303769,S 2nd Ave,M,S1400,001,27,2023
110560306395,S Pine St,M,S1400,001,27,2023
110560303704,S 1st St,M,S1400,001,27,2023
1106092814054,S Waukenabo Lake Rd,M,S1400,001,27,2023
110560306898,E Swan Ave,M,S1400,001,27,2023
110560311959,E Cedar St,M,S1400,001,27,2023
110560306475,E Pine St,M,S1400,001,27,2023
1106087959111,E Lake Ave,M,S1400,001,27,2023
110560304102,E Ione Ave,M,S1400,001,27,2023
110560312929,E White Pine Forest Rd,M,S1400,001,27,2023
1104994108209,E County Line Rd,M,S1400,001,27,2023
1106092814261,E Bass Lake Rd,M,S1400,001,27,2023
1104454132705,E Main St,M,S1400,001,27,2023
110560312153,E Center Ave,M,S1400,001,27,2023
110560312138,E Albert Ave,M,S1400,001,27,2023
1103731462250,E Center Ave,M,S1400,001,27,2023
1104994108205,E County Line Rd,M,S1400,001,27,2023
110560303705,E 1st Ave,M,S1400,001,27,2023
110560312448,E Big Pine Rd,M,S1400,001,27,2023
110560312184,E Forest Ave,M,S1400,001,27,2023
110560312568,E Henrietta Ave,M,S1400,001,27,2023
110560303771,E 2nd St,M,S1400,001,27,2023
110560312396,E Pquadna Ave,M,S1400,001,27,2023
1106092814028,E Redtop Rd,M,S1400,001,27,2023
110560304824,W Lake Ave,M,S1400,001,27,2023
110560304156,W Ione Ave,M,S1400,001,27,2023
110518059170,W County Line Rd,M,S1400,001,27,2023
110560303722,W State Hwy 210,S,S1200,001,27,2023
110560312139,W Albert Ave,M,S1400,001,27,2023
110560304153,W Ione Ave,M,S1400,001,27,2023
1106087434804,W Main St,M,S1400,001,27,2023
110560311947,W Birch St,M,S1400,001,27,2023
110560312154,W Center Ave,M,S1400,001,27,2023
110560312397,W Pquadna Ave,M,S1400,001,27,2023
110560303706,W 1st Ave,M,S1400,001,27,2023
110560312469,W Highland Ave,M,S1400,001,27,2023
110560311996,W Maple Ave,M,S1400,001,27,2023
110560312287,W Stoner Ave,M,S1400,001,27,2023
110560311969,W Front St,M,S1400,001,27,2023
1103944254062,W County Line Rd,M,S1400,001,27,2023
110560312930,W White Pine Forest Rd,M,S1400,001,27,2023
110560311960,W Cedar St,M,S1400,001,27,2023
110560312570,W Henrietta Ave,M,S1400,001,27,2023
110560312185,W Forest Ave,M,S1200,001,27,2023
1103866909194,W Redtop Rd,M,S1400,001,27,2023
1103944254061,W County Line Rd,M,S1400,001,27,2023
110560312468,W Highland Ave,M,S1400,001,27,2023
110560312450,W Big Pine Rd,M,S1400,001,27,2023
1103820194275,W Summit Ave,M,S1400,001,27,2023
110560312197,NE Kirsch Ave,M,S1400,001,27,2023
1103820194338,NW Summit Ave,M,S1400,001,27,2023
110560312540,Blackrock Rd,M,S1400,001,27,2023
110560315058,NA,NA,S1400,001,27,2023
1104997541682,422nd Pl,M,S1400,001,27,2023
110560312027,South Dr,M,S1400,001,27,2023
11011649876774,Woodland Ct,M,S1400,001,27,2023
110560311470,344th St,M,S1400,001,27,2023
110560303513,Co Rd 41,C,S1400,001,27,2023
110560312245,Osprey Ave,M,S1400,001,27,2023
110560314851,NA,NA,S1400,001,27,2023
110560311708,439th Pl,M,S1400,001,27,2023
110560313916,NA,NA,S1400,001,27,2023
110560311540,370th St,M,S1400,001,27,2023
110560313942,NA,NA,S1400,001,27,2023
110560311553,380th Ln,M,S1400,001,27,2023
110560311750,455th Pl,M,S1400,001,27,2023
1103866879143,380th Ln,M,S1400,001,27,2023
1103866877303,444th Pl,M,S1400,001,27,2023
1103866870201,378th Ln,M,S1400,001,27,2023
1103866882911,447th Pl,M,S1400,001,27,2023
110560312444,Bay Park Rd,M,S1400,001,27,2023
110560313941,NA,NA,S1400,001,27,2023
110560315123,NA,NA,S1400,001,27,2023
110560314945,NA,NA,S1400,001,27,2023
1102167294559,420th Pl,M,S1400,001,27,2023
1103832048327,NA,NA,S1400,001,27,2023
1103890765553,NA,NA,S1400,001,27,2023
1104992301199,392nd Ln,M,S1400,001,27,2023
110560314093,NA,NA,S1400,001,27,2023
110560314941,NA,NA,S1400,001,27,2023
110560313904,NA,NA,S1400,001,27,2023
110560315081,NA,NA,S1400,001,27,2023
1103584426989,NA,NA,S1400,001,27,2023
110560311626,405th Ave,M,S1400,001,27,2023
110560315418,NA,NA,S1740,001,27,2023
110560315618,NA,NA,S1740,001,27,2023
110560315186,NA,NA,S1500,001,27,2023
110560314400,NA,NA,S1400,001,27,2023
110560314487,NA,NA,S1400,001,27,2023
110560303604,Co Rd 85,C,S1400,001,27,2023
1103606532331,182nd Pl,M,S1400,001,27,2023
110560314482,NA,NA,S1400,001,27,2023
110560315433,NA,NA,S1740,001,27,2023
1105061315097,T-475,M,S1400,001,27,2023
110560314625,NA,NA,S1400,001,27,2023
110560314573,NA,NA,S1400,001,27,2023
110560315392,NA,NA,S1740,001,27,2023
110560314777,NA,NA,S1400,001,27,2023
1108311671558,Kestrel Ave,M,S1400,001,27,2023
110560312847,Basalm Forrest Rd,M,S1400,001,27,2023
110560312831,Savanna Lake Rd,M,S1740,001,27,2023
110560314162,NA,NA,S1400,001,27,2023
110560315301,NA,NA,S1740,001,27,2023
110560315213,NA,NA,S1500,001,27,2023
110560316478,NA,NA,S1740,001,27,2023
1103672449817,Split Rock Lake Rd,M,S1400,001,27,2023
110560316356,NA,NA,S1740,001,27,2023
110560316582,NA,NA,S1740,001,27,2023
110560315732,NA,NA,S1740,001,27,2023
110560316584,NA,NA,S1740,001,27,2023
110560303443,Co Hwy 16,C,S1400,001,27,2023
1102167295161,420th Ln,M,S1400,001,27,2023
110560314350,NA,NA,S1400,001,27,2023
11033373605905,130th Pl,M,S1400,001,27,2023
110560316144,NA,NA,S1740,001,27,2023
110560316013,NA,NA,S1740,001,27,2023
110560316003,NA,NA,S1740,001,27,2023
110560314478,NA,NA,S1400,001,27,2023
110560316179,NA,NA,S1740,001,27,2023
110560303447,Co Rd 16,C,S1400,001,27,2023
110560303484,Co Rd 31,C,S1400,001,27,2023
110560316168,NA,NA,S1740,001,27,2023
110560314544,NA,NA,S1400,001,27,2023
110560316015,NA,NA,S1740,001,27,2023
110560311155,210th Ave,M,S1400,001,27,2023
110560313828,NA,NA,S1400,001,27,2023
110560312859,Hedbom Forest Trl,M,S1500,001,27,2023
110560312858,Hedbom Forest Trl,M,S1500,001,27,2023
1105061312639,T-474,M,S1400,001,27,2023
110560312091,T-473,M,S1400,001,27,2023
110560303556,Co Rd 65,C,S1400,001,27,2023
1103690793494,378th St,M,S1400,001,27,2023
110560314568,NA,NA,S1400,001,27,2023
110560314002,NA,NA,S1400,001,27,2023
110560314560,NA,NA,S1400,001,27,2023
11033373605650,Bear Paw Blvd,M,S1400,001,27,2023
110560315211,NA,NA,S1500,001,27,2023
110560311742,452nd Pl,M,S1400,001,27,2023
