LINEARID,FULLNAME,RTTYP,MTFCC,COUNTYFP,STATE_ID,YEAR
1102406836416,NA,NA,S1400,001,54,2023
110253438774,NA,NA,S1400,001,54,2023
1103939995813,Strickler St,M,S1400,001,54,2023
110253439218,NA,NA,S1400,001,54,2023
110253439444,NA,NA,S1400,001,54,2023
110253433406,Fairview Hill,M,S1400,001,54,2023
11017129730932,Nestorville Rd,M,S1200,001,54,2023
1102167501207,NA,NA,S1400,001,54,2023
1102167470467,NA,NA,S1400,001,54,2023
1104259429432,Co Rte 38/11,C,S1400,001,54,2023
110253433060,Stony Run,M,S1400,001,54,2023
110253433301,Vanoys Mill,M,S1400,001,54,2023
110253431638,Co Rte 93/2,C,S1400,001,54,2023
110253432150,Shiloh Rd,M,S1400,001,54,2023
1102406835691,NA,NA,S1400,001,54,2023
1102406835690,NA,NA,S1400,001,54,2023
110253432333,Digman,M,S1400,001,54,2023
110253431483,Co Rte 28/1,C,S1500,001,54,2023
110253439796,NA,NA,S1500,001,54,2023
1102167439956,NA,NA,S1400,001,54,2023
1102406836537,NA,NA,S1400,001,54,2023
110253439397,NA,NA,S1400,001,54,2023
110253431341,Co Rte 10/9,C,S1400,001,54,2023
110253432450,Murphy Rd,M,S1400,001,54,2023
1102406836849,NA,NA,S1400,001,54,2023
1102638445393,NA,NA,S1400,001,54,2023
1106087424431,Bennett Rd,M,S1400,001,54,2023
1103691045129,Co Rte 2/2,C,S1400,001,54,2023
110253439214,NA,NA,S1400,001,54,2023
1103670837005,Drive,M,S1400,001,54,2023
1103866919832,Ford Run,M,S1400,001,54,2023
1102406835401,NA,NA,S1400,001,54,2023
1102167420986,NA,NA,S1400,001,54,2023
110253431564,Co Rte 5/10,C,S1400,001,54,2023
1102167431971,NA,NA,S1400,001,54,2023
11017129749703,Jonestown Mount Liberty Rd,M,S1400,001,54,2023
110253439489,NA,NA,S1400,001,54,2023
110253439749,NA,NA,S1500,001,54,2023
110253432706,Wiseman St,M,S1400,001,54,2023
110253431108,Co Rte 93,C,S1400,001,54,2023
110253439331,NA,NA,S1400,001,54,2023
110253439007,NA,NA,S1400,001,54,2023
110253439129,NA,NA,S1400,001,54,2023
1105598251771,Pike St,M,S1200,001,54,2023
1102167398655,NA,NA,S1400,001,54,2023
110253440138,NA,NA,S1740,001,54,2023
110253439245,NA,NA,S1400,001,54,2023
1103866951751,NA,NA,S1400,001,54,2023
11017129187160,Blazing Sky Ln,M,S1400,001,54,2023
1102406836409,NA,NA,S1400,001,54,2023
110253439744,NA,NA,S1500,001,54,2023
1102167431397,NA,NA,S1400,001,54,2023
110253431401,Co Rte 14/4,C,S1400,001,54,2023
1102406836558,NA,NA,S1400,001,54,2023
1102167483994,NA,NA,S1400,001,54,2023
1102406836677,NA,NA,S1400,001,54,2023
1102406836673,NA,NA,S1400,001,54,2023
1102167441497,NA,NA,S1400,001,54,2023
110253439069,NA,NA,S1400,001,54,2023
1103691031517,NA,NA,S1400,001,54,2023
1102406835400,NA,NA,S1400,001,54,2023
110253438814,NA,NA,S1400,001,54,2023
1102406836535,NA,NA,S1400,001,54,2023
1102167400607,NA,NA,S1400,001,54,2023
110253439990,NA,NA,S1740,001,54,2023
110253439988,NA,NA,S1740,001,54,2023
1102167440854,NA,NA,S1400,001,54,2023
1102167469382,NA,NA,S1400,001,54,2023
110253432554,Youngs Ct,M,S1400,001,54,2023
1102167430957,NA,NA,S1400,001,54,2023
1102167400477,NA,NA,S1400,001,54,2023
110253439685,NA,NA,S1500,001,54,2023
110253432139,Shilo,M,S1400,001,54,2023
110253439476,NA,NA,S1400,001,54,2023
11017134561135,Panhead Ln,M,S1400,001,54,2023
1103832182071,Elm Dr,M,S1400,001,54,2023
110253440046,NA,NA,S1740,001,54,2023
110253438987,NA,NA,S1400,001,54,2023
1102167454861,NA,NA,S1400,001,54,2023
1102167398606,NA,NA,S1400,001,54,2023
11016955054744,Colebank Rd,M,S1400,001,54,2023
1102167400396,NA,NA,S1400,001,54,2023
110253433204,Brushy Fork,M,S1400,001,54,2023
110253439443,NA,NA,S1400,001,54,2023
110253439989,NA,NA,S1740,001,54,2023
110253431526,Co Rte 38/9,C,S1400,001,54,2023
110253440024,NA,NA,S1740,001,54,2023
110253439349,NA,NA,S1400,001,54,2023
1103691019872,NA,NA,S1400,001,54,2023
1104259508686,NA,NA,S1400,001,54,2023
11017129405911,Mountaineer Rd,M,S1200,001,54,2023
1102167455219,NA,NA,S1400,001,54,2023
110253439254,NA,NA,S1400,001,54,2023
1102406835811,NA,NA,S1400,001,54,2023
110253439507,NA,NA,S1400,001,54,2023
1102406836588,NA,NA,S1400,001,54,2023
1102167460281,NA,NA,S1400,001,54,2023
1102638634135,NA,NA,S1400,001,54,2023
1102167430040,NA,NA,S1400,001,54,2023
1103691031908,NA,NA,S1400,001,54,2023
1103670836899,Mt View Cemetery Pr Rd,M,S1780,001,54,2023
1102167416129,NA,NA,S1400,001,54,2023
110253438973,NA,NA,S1400,001,54,2023
110253438974,NA,NA,S1400,001,54,2023
1103931653153,NA,NA,S1400,001,54,2023
1102406836845,NA,NA,S1400,001,54,2023
110253431529,Co Rte 40/1,C,S1400,001,54,2023
110253439226,NA,NA,S1400,001,54,2023
1102638633052,Brown Ave,M,S1400,001,54,2023
1106073830795,Dogtown Rd,M,S1400,001,54,2023
110253431821,Co Rte 11/16,C,S1400,001,54,2023
1106073831225,Abbott Rd,M,S1400,001,54,2023
110253433395,Valley River Rd,M,S1400,001,54,2023
1106092827879,Custer St,M,S1400,001,54,2023
110253432346,Felton St,M,S1400,001,54,2023
1106087309411,Junior-Philippi-Grafton Rd,M,S1200,001,54,2023
110253438762,NA,NA,S1400,001,54,2023
110253432406,Judson St,M,S1400,001,54,2023
110253432153,Smith,M,S1400,001,54,2023
110253431655,Crim Ave,M,S1200,001,54,2023
110253435045,Junior-Philippi-Grafton Rd,M,S1200,001,54,2023
1106073829869,Beverly St,M,S1400,001,54,2023
110253439297,NA,NA,S1400,001,54,2023
11017110319234,NA,NA,S1400,001,54,2023
110253439960,NA,NA,S1740,001,54,2023
110253439897,NA,NA,S1740,001,54,2023
110253440197,NA,NA,S1740,001,54,2023
110253439940,NA,NA,S1740,001,54,2023
110253432829,Long Run,M,S1400,001,54,2023
110253440202,NA,NA,S1740,001,54,2023
1103676815268,Goodwill Rd,M,S1400,001,54,2023
11017128683847,Paradise Ln,M,S1400,001,54,2023
1105061362992,Knobtown,M,S1400,001,54,2023
1105598221178,Williamson Ave,M,S1400,001,54,2023
1104259120275,Beech Ave,M,S1200,001,54,2023
110253439453,NA,NA,S1400,001,54,2023
110253431577,Co Rte 52/2,C,S1400,001,54,2023
110253438411,NA,NA,S1400,001,54,2023
110253432825,Knobtown,M,S1400,001,54,2023
11017072722972,Jonestown Rd,M,S1400,001,54,2023
1102167462327,NA,NA,S1400,001,54,2023
1103896868507,Coontz,M,S1400,001,54,2023
110253432318,Dayton Blvd,M,S1400,001,54,2023
110253432428,Locust Ave,M,S1400,001,54,2023
1102304441994,Co Hwy 11,C,S1400,001,54,2023
110253439710,NA,NA,S1500,001,54,2023
110253431815,Co Rte 11/13,C,S1400,001,54,2023
1102167448344,NA,NA,S1400,001,54,2023
110253433197,Brandenburg,M,S1400,001,54,2023
1106093064886,Co Rte 17/8,C,S1400,001,54,2023
110253431434,Co Rte 17/5,C,S1400,001,54,2023
1102167453324,NA,NA,S1400,001,54,2023
1102406835391,NA,NA,S1400,001,54,2023
110253431679,Goff School Rd,M,S1400,001,54,2023
110253432048,Lantz,M,S1400,001,54,2023
110253431841,Co Rte 17/12,C,S1400,001,54,2023
1106087310384,Talbott Rd,M,S1400,001,54,2023
110253433458,Camp Mahonegan Rd,M,S1400,001,54,2023
1103679006139,Laurel Point Rd,M,S1400,001,54,2023
1106093064413,Co Rte 17/6,C,S1400,001,54,2023
1104258250111,US Rte 33,U,S1200,001,54,2023
