LINEARID,FULLNAME,RTTYP,MTFCC,COUNTYFP,STATE_ID,YEAR
110159765052,Old Palani Rd,M,S1400,001,15,2023
110159766486,Old Kalapana Rd,M,S1400,001,15,2023
1104690921421,Old Mamalahoa Hwy,M,S1400,001,15,2023
1104259563373,Old Government Rd,M,S1400,001,15,2023
110159772165,Old Mamalahoa Hwy,M,S1400,001,15,2023
1103630376484,Old Government Rd,M,S1400,001,15,2023
1103624907577,Pvt Drvwy,M,S1400,001,15,2023
110159771488,Puni Lapa Loop N,M,S1400,001,15,2023
110159772332,Puni Lani Loop N,M,S1400,001,15,2023
110159758554,Ama Rd N,M,S1400,001,15,2023
110159760225,Ohea St N,M,S1400,001,15,2023
1103661810767,Kihikihi Rd N,M,S1400,001,15,2023
110159771505,Puni Paka Loop N,M,S1400,001,15,2023
1103661810795,Japonica Rd N,M,S1400,001,15,2023
110159773461,Puni Kahakai Loop N,M,S1400,001,15,2023
110159772347,Puni Makai Loop N,M,S1400,001,15,2023
110159772358,Puni Mauka Loop N,M,S1400,001,15,2023
1104692179055,Honu Moe Rd N,M,S1400,001,15,2023
1103661810832,Le'a Rd N,M,S1400,001,15,2023
110159771507,Puni Paka Loop S,M,S1400,001,15,2023
110159771494,Puni Lapa Loop S,M,S1400,001,15,2023
1103661810756,Japonica Rd S,M,S1400,001,15,2023
110159772363,Puni Mauka Loop S,M,S1400,001,15,2023
1103661810752,Ili Ili Rd S,M,S1400,001,15,2023
110159772355,Puni Makai Loop S,M,S1400,001,15,2023
1103661810785,Le'a Rd S,M,S1400,001,15,2023
110159770600,Kapiolani St S,M,S1400,001,15,2023
1106087958976,Puni Lanai Loop S,M,S1400,001,15,2023
1103934132431,Puni Lani Loop S,M,S1400,001,15,2023
1103818102943,Puni Lani Loop S,M,S1400,001,15,2023
110159773463,Puni Kahakai Loop S,M,S1400,001,15,2023
1103661810778,Kihikihi Rd S,M,S1400,001,15,2023
110159771498,Puni Lapa St E,M,S1400,001,15,2023
110159760475,Road E,M,S1400,001,15,2023
110159773465,Puni Kahakai St E,M,S1400,001,15,2023
110159771516,Puni Paka St E,M,S1400,001,15,2023
1104692145834,Road E,M,S1400,001,15,2023
110159760474,Road E,M,S1400,001,15,2023
110159772343,Puni Lani St E,M,S1400,001,15,2023
110159771522,Puni Paka St W,M,S1400,001,15,2023
110159771502,Puni Lapa St W,M,S1400,001,15,2023
110159773470,Puni Kahakai St W,M,S1400,001,15,2023
110159770107,N Wiliwili St,M,S1400,001,15,2023
110159770868,N Kumuwaina Pl,M,S1400,001,15,2023
110159758881,N Pit Trl,M,S1500,001,15,2023
11031989606681,N Glenwood Rd,M,S1400,001,15,2023
110159761605,N Kopua Rd,M,S1500,001,15,2023
110159759781,N Kupa Pl,M,S1400,001,15,2023
1105645259131,N Kopua Rd,M,S1400,001,15,2023
110159772270,N Pakalakala Pl,M,S1400,001,15,2023
1104691937619,N Kaohe Homestead Rd,M,S1400,001,15,2023
1104692444481,N Kaniku Dr,M,S1400,001,15,2023
110159765600,N Wilder Rd,M,S1400,001,15,2023
110159763456,N Iwaiwa St,M,S1400,001,15,2023
110159764943,N Oshiro Rd,M,S1400,001,15,2023
110159761713,N Lauko Rd,M,S1400,001,15,2023
110159763563,N Kahiwa Pl,M,S1400,001,15,2023
1103270329190,N Haku Mele Pl,M,S1400,001,15,2023
1103607558550,N Hualai Rd,M,S1400,001,15,2023
1103640592395,N Pauoa Rd,M,S1400,001,15,2023
1104692428826,N Kaniku Dr,M,S1400,001,15,2023
110159762953,N Aohoku Pl,M,S1400,001,15,2023
110159758884,N Pit Trl,M,S1710,001,15,2023
110159760334,N Peck Rd,M,S1400,001,15,2023
11012812857203,N Glenwood Rd,M,S1400,001,15,2023
110159760416,N Pueo Pl,M,S1400,001,15,2023
110159767157,N Manu O Ku Pl,M,S1400,001,15,2023
1105645261137,N Alulike Rd,M,S1400,001,15,2023
1104692444480,N Kaniku Dr,M,S1400,001,15,2023
11012812897920,N Glenwood Rd,M,S1400,001,15,2023
1103270322879,N Mea Lanakila Pl,M,S1400,001,15,2023
110159768495,N Kahapili Loop,M,S1400,001,15,2023
110159758883,N Pit Trl,M,S1710,001,15,2023
110159774934,N Ipu'aiwaha Pl,M,S1400,001,15,2023
1102513886468,N Glenwood Rd,M,S1400,001,15,2023
110159770805,N Kona Belt Rd,M,S1200,001,15,2023
1103624784797,N Hualai Rd,M,S1400,001,15,2023
1106081432002,N Kulani Rd,M,S1400,001,15,2023
110159762406,N Pszyk Rd,M,S1400,001,15,2023
1105059149290,N Ipuaiwaha Pl,M,S1400,001,15,2023
1103600015242,N Hualai Rd,M,S1400,001,15,2023
1103594376644,N Hualai Dr,M,S1400,001,15,2023
1104692444483,N Kaniku Dr,M,S1400,001,15,2023
11015489257205,N Alulike Rd,M,S1400,001,15,2023
11012812845936,N Lauko Rd,M,S1400,001,15,2023
1103270323332,S Haku Mele Pl,M,S1400,001,15,2023
1104690929753,S Alulike Rd,M,S1400,001,15,2023
110159768499,S Kahapili Loop,M,S1400,001,15,2023
110159768134,S Glenwood Rd,M,S1400,001,15,2023
1105059130935,S Ipuaiwaha Pl,M,S1400,001,15,2023
110159764947,S Oshiro Rd,M,S1400,001,15,2023
110159762079,S Nenue St,M,S1400,001,15,2023
1104691938388,S Kaohe Homestead Rd,M,S1400,001,15,2023
1106092829358,S Alu Like Trl,M,S1400,001,15,2023
110159770872,S Kumuwaina Pl,M,S1400,001,15,2023
1102284536426,S Point Rd,M,S1400,001,15,2023
110159764260,S Kulani Rd,M,S1400,001,15,2023
110159767161,S Manuoku Pl,M,S1400,001,15,2023
1103593406258,S Hualai Rd,M,S1400,001,15,2023
1102284536425,S Point Rd,M,S1400,001,15,2023
1106081431996,S Kopua Rd,M,S1400,001,15,2023
110159760420,S Pueo Pl,M,S1400,001,15,2023
1106092775245,S Hualai,M,S1400,001,15,2023
1102513138103,S Kaniku Dr,M,S1400,001,15,2023
1102284340958,S Kona Belt Rd,M,S1200,001,15,2023
1106087886060,S Kona Belt Rd,M,S1200,001,15,2023
110159772275,S Pakalakala Pl,M,S1400,001,15,2023
1103593406141,S Hualai Rdf,M,S1400,001,15,2023
1103363360717,S Hualai Rd,M,S1400,001,15,2023
110159759607,S Kalo St,M,S1400,001,15,2023
110159763460,S Iwaiwa St,M,S1400,001,15,2023
110159774918,S Ipu'aiwaha Pl,M,S1400,001,15,2023
1104691859092,S Aohoku Pl,M,S1400,001,15,2023
110159770111,S Wiliwili St,M,S1400,001,15,2023
110159761718,S Lauko Rd,M,S1400,001,15,2023
1104473577831,S Pszyk Rd,M,S1400,001,15,2023
1103454178201,S Huali Rd,M,S1400,001,15,2023
1102284340959,S Kona Belt Rd,M,S1200,001,15,2023
110159765605,S Wilder Rd,M,S1400,001,15,2023
110159759785,S Kupa Pl,M,S1400,001,15,2023
110159763566,S Kahiwa Pl,M,S1400,001,15,2023
110159770660,E Kawailani St,M,S1400,001,15,2023
1104258211326,E Puainako St,M,S1200,001,15,2023
1104469603090,E Puainako St,M,S1200,001,15,2023
110159769006,E Kipimana St,M,S1400,001,15,2023
110159764130,E Ko Uka Pl,M,S1400,001,15,2023
1104691876240,E Kahaopea St,M,S1400,001,15,2023
1104691915004,E Mamaki St,M,S1400,001,15,2023
110159768596,E Kakalina St,M,S1400,001,15,2023
110159769542,E Moanauli Loop,M,S1400,001,15,2023
110159761529,E Kinai Pl,M,S1400,001,15,2023
110159765476,E Uluwai St,M,S1400,001,15,2023
110159760230,E Ohea St,M,S1400,001,15,2023
110159766555,E Kaohelo Pl,M,S1400,001,15,2023
110159766616,E Kaupapa Pl,M,S1400,001,15,2023
110159766558,E Kaohelo Way,M,S1400,001,15,2023
110159763971,E Kawili St,M,S1400,001,15,2023
11031988886717,E Puainako St,M,S1200,001,15,2023
110159765262,E Pukaua Pl,M,S1400,001,15,2023
110159770894,E Lanikaula St,M,S1400,001,15,2023
11031988886705,E Makaala St,M,S1400,001,15,2023
110159763953,E Kawena Pl,M,S1400,001,15,2023
110159762138,E Ohina Pl,M,S1400,001,15,2023
110159770996,E Makuahine St,M,S1400,001,15,2023
110159762279,E Palai St,M,S1400,001,15,2023
11031988886718,E Puainako St,M,S1200,001,15,2023
110159763309,E Honalo Rd,M,S1400,001,15,2023
110159772300,E Pohakupele Loop,M,S1400,001,15,2023
110159763975,W Kawili St,M,S1400,001,15,2023
110159766562,W Kaohelo Pl,M,S1400,001,15,2023
110159766565,W Kaohelo Way,M,S1400,001,15,2023
110159763317,W Honalo Rd,M,S1400,001,15,2023
110159770999,W Makuahine St,M,S1400,001,15,2023
110159761533,W Kinai Pl,M,S1400,001,15,2023
1105645260401,W Waikoekoe Ln,M,S1400,001,15,2023
1105645259593,W Pohakupele Loop,M,S1400,001,15,2023
110159760233,W Ohea St,M,S1400,001,15,2023
110159764731,W Naauao Pl,M,S1400,001,15,2023
1106087406617,W Kawena Pl,M,S1400,001,15,2023
1103637567687,W Kakalina Pl,M,S1400,001,15,2023
1103637567766,W Kakalina St,M,S1400,001,15,2023
110159770665,W Kawailani St,M,S1400,001,15,2023
1104258211327,W Puainako St,M,S1200,001,15,2023
110159768490,W Kahaopea St,M,S1400,001,15,2023
110159764734,W Naauao St,M,S1400,001,15,2023
1104258206964,W Puainako St,M,S1400,001,15,2023
110159769543,W Moanauli Loop,M,S1400,001,15,2023
110159762142,W Ohina Pl,M,S1400,001,15,2023
110159764137,W Ko Uka Pl,M,S1400,001,15,2023
110159762282,W Palai St,M,S1400,001,15,2023
110159764738,W Naauao Way,M,S1400,001,15,2023
1103624908661,W Naauauo,M,S1400,001,15,2023
110159764541,W Mamaki St,M,S1400,001,15,2023
110159770899,W Lanikaula St,M,S1400,001,15,2023
1107052256304,W Naikoekoe Ln,M,S1400,001,15,2023
110159766617,W Kaupapa Pl,M,S1400,001,15,2023
110159765265,W Pukaua Pl,M,S1400,001,15,2023
1102284329695,NA,NA,S1400,001,15,2023
110159805290,NA,NA,S1500,001,15,2023
110159805280,NA,NA,S1500,001,15,2023
110159805287,NA,NA,S1500,001,15,2023
110159798540,NA,NA,S1400,001,15,2023
110159773113,Puueo Mauka Dr,M,S1400,001,15,2023
110159799566,NA,NA,S1400,001,15,2023
110159806443,NA,NA,S1500,001,15,2023
1102275690145,NA,NA,S1400,001,15,2023
1102280436557,NA,NA,S1400,001,15,2023
110159771481,Pukana la St,M,S1400,001,15,2023
1102274865699,NA,NA,S1400,001,15,2023
110159758704,Keo St,M,S1400,001,15,2023
110159765244,Puhili St,M,S1400,001,15,2023
1102276173087,NA,NA,S1750,001,15,2023
110159799811,NA,NA,S1400,001,15,2023
1102275851561,NA,NA,S1750,001,15,2023
1102275263227,NA,NA,S1750,001,15,2023
110159766777,Kualima Pl,M,S1400,001,15,2023
1104691914474,NA,NA,S1400,001,15,2023
110159773235,Country Club Dr,M,S1400,001,15,2023
1102279758215,NA,NA,S1750,001,15,2023
1102275820895,NA,NA,S1400,001,15,2023
1104691892754,Waenakonu St,M,S1400,001,15,2023
110159759938,Luka Pl,M,S1400,001,15,2023
1102280157712,Puainako St,M,S1200,001,15,2023
1102284645204,Kuakolu Pl,M,S1400,001,15,2023
110159799241,NA,NA,S1400,001,15,2023
110159799357,NA,NA,S1400,001,15,2023
110159799598,NA,NA,S1400,001,15,2023
110159799594,NA,NA,S1400,001,15,2023
110159800563,NA,NA,S1400,001,15,2023
110159799576,NA,NA,S1400,001,15,2023
110159800566,NA,NA,S1400,001,15,2023
11012814430369,NA,NA,S1400,001,15,2023
110159809144,NA,NA,S1740,001,15,2023
11012814430360,NA,NA,S1400,001,15,2023
110159799258,NA,NA,S1400,001,15,2023
110159799239,NA,NA,S1400,001,15,2023
110159799033,NA,NA,S1400,001,15,2023
110159800878,NA,NA,S1400,001,15,2023
110159773448,Peepee Falls Rd,M,S1400,001,15,2023
110159763839,Kapaka St,M,S1400,001,15,2023
11015486559284,Keanaloa Pl,M,S1400,001,15,2023
110159799987,NA,NA,S1400,001,15,2023
110159761573,Koele St,M,S1400,001,15,2023
1102284424403,NA,NA,S1750,001,15,2023
110159799988,NA,NA,S1400,001,15,2023
1102275487727,NA,NA,S1750,001,15,2023
1102274904115,NA,NA,S1400,001,15,2023
110159769221,Lawelawe Cir,M,S1400,001,15,2023
1104469296259,State Rte 19,S,S1200,001,15,2023
1104469350956,Kanoelehua Ave,M,S1200,001,15,2023
1105645262854,Kanoelehua Ave,M,S1200,001,15,2023
110159760403,Pono St,M,S1400,001,15,2023
110159800409,NA,NA,S1400,001,15,2023
110159800440,NA,NA,S1400,001,15,2023
