LINEARID,FULLNAME,RTTYP,MTFCC,COUNTYFP,STATE_ID,YEAR
110758479222,E Main St,M,S1400,001,40,2023
110758482824,E Walnut St,M,S1400,001,40,2023
1103944974488,E 850 Rd,M,S1400,001,40,2023
1103939497408,E 947 Rd,M,S1400,001,40,2023
1106087389372,E 0808 Rd,M,S1400,001,40,2023
11015922199391,E 714 Rd,M,S1400,001,40,2023
11015922199862,E 715 Rd,M,S1400,001,40,2023
110758482178,E Maple St,M,S1400,001,40,2023
1103942634763,E 931 Rd,M,S1400,001,40,2023
1104304752498,E 816 Rd,M,S1740,001,40,2023
1103928389848,E 869 Rd,M,S1400,001,40,2023
1103689674116,E 590 Rd,M,S1400,001,40,2023
110758484180,E Cherokee St,M,S1400,001,40,2023
1103890698900,E 893 Rd,M,S1400,001,40,2023
110758502277,E 763 Rd,M,S1400,001,40,2023
1103832118832,E 0857,M,S1400,001,40,2023
1103794788137,E 899 Rd,M,S1400,001,40,2023
1103937894577,E 0710 Rd,M,S1400,001,40,2023
110758479357,E Cedar St,M,S1400,001,40,2023
1103901970595,E 0926 Rd,M,S1200,001,40,2023
11015922297133,E 641 Rd,M,S1400,001,40,2023
110758479152,E Elm St,M,S1400,001,40,2023
110758501981,E Locust St,M,S1400,001,40,2023
11017129150645,E Delaware St,M,S1400,001,40,2023
1103309133396,E 0740 Rd,M,S1400,001,40,2023
1106039345550,E 899 Rd,M,S1400,001,40,2023
110758482749,E Locust St,M,S1400,001,40,2023
1103937895729,E 0710 Rd,M,S1400,001,40,2023
110758482179,E Maple St,M,S1400,001,40,2023
11015922296746,E 637 Rd,M,S1400,001,40,2023
1106087970045,E Division St,M,S1400,001,40,2023
11015904442419,E 648 Rd,M,S1400,001,40,2023
110758482636,E Cherry St,M,S1400,001,40,2023
110758479164,E 0756 Rd,M,S1400,001,40,2023
110758479162,E 0670 Rd,M,S1400,001,40,2023
1103790733598,E Pine St,M,S1400,001,40,2023
11017129127156,E 742 Rd,M,S1400,001,40,2023
11015922199404,E 709 Rd,M,S1400,001,40,2023
110758501713,W Johnson,M,S1400,001,40,2023
110758479145,W Ash St,M,S1400,001,40,2023
110758484367,W Sycamore St,M,S1400,001,40,2023
1103944974199,W Maple St,M,S1400,001,40,2023
1103814299824,W Maple St,M,S1400,001,40,2023
110758482926,W Walnut St,M,S1400,001,40,2023
110758479358,W Cedar St,M,S1400,001,40,2023
1103310450206,W Dogwood St,M,S1400,001,40,2023
110758482763,W Poplar St,M,S1400,001,40,2023
110758479153,W Elm St,M,S1400,001,40,2023
110758482929,W Walnut St,M,S1400,001,40,2023
110758479359,W Cedar St,M,S1400,001,40,2023
110758482523,W Olive St,M,S1400,001,40,2023
110758479230,W Pine St,M,S1400,001,40,2023
110758483093,W Willow St,M,S1400,001,40,2023
1103790974627,W Pine St,M,S1400,001,40,2023
1102244766780,W Dogwood St,M,S1400,001,40,2023
110758479360,W Cedar St,M,S1400,001,40,2023
1103925319025,W Locust St,M,S1400,001,40,2023
110758479160,W Oak St,M,S1400,001,40,2023
110758482638,W Cherry St,M,S1400,001,40,2023
110758482594,W Young Ave,M,S1400,001,40,2023
110758482570,W Spray St,M,S1400,001,40,2023
110758484143,W Red Oak St,M,S1400,001,40,2023
110758482751,W Locust St,M,S1200,001,40,2023
1106092757781,W Division St,M,S1400,001,40,2023
110758484221,W Magnolia St,M,S1400,001,40,2023
110758484182,W Chestnut St,M,S1400,001,40,2023
110758479159,W Oak St,M,S1400,001,40,2023
1102244766820,W Dogwood St,M,S1400,001,40,2023
1103793908241,W Division St,M,S1400,001,40,2023
110758479231,W Plum St,M,S1400,001,40,2023
110758482931,W Walnut St,M,S1400,001,40,2023
110758479154,W Elm St,M,S1400,001,40,2023
1106087449862,W Chincapin St,M,S1200,001,40,2023
1103944974278,W Delaware St,M,S1400,001,40,2023
1106087449861,W Chincapin St,M,S1200,001,40,2023
1103944974198,W Maple St,M,S1400,001,40,2023
110758484196,W Division St,M,S1400,001,40,2023
1103913754739,W Oak St,M,S1400,001,40,2023
11012815114417,W Taft St,M,S1400,001,40,2023
1103735940334,W Hickory St,M,S1400,001,40,2023
110758479333,W Bryan St,M,S1400,001,40,2023
110758479146,W Ash St,M,S1400,001,40,2023
1103790204324,W Elm St,M,S1400,001,40,2023
110758502367,NA,NA,S1400,001,40,2023
110758503441,NA,NA,S1740,001,40,2023
110758484802,Section Line Rd,M,S1400,001,40,2023
1109098041624,State Hwy 51,S,S1200,001,40,2023
1103790976067,Blackjack,M,S1400,001,40,2023
110758484150,Skywood Dr,M,S1400,001,40,2023
110758500924,NA,NA,S1400,001,40,2023
110758481989,E0814 Rd,M,S1400,001,40,2023
110758501624,NA,NA,S1400,001,40,2023
110758479895,D4720 Rd,M,S1400,001,40,2023
110758503933,NA,NA,S1740,001,40,2023
110758501009,NA,NA,S1400,001,40,2023
110758504832,NA,NA,S1740,001,40,2023
1104473926647,NA,NA,S1400,001,40,2023
110758503174,NA,NA,S1740,001,40,2023
1103817968867,NA,NA,S1740,001,40,2023
1103815384894,NA,NA,S1740,001,40,2023
1103944974378,NA,NA,S1400,001,40,2023
110758501058,NA,NA,S1400,001,40,2023
1106087441988,N4700 Rd,M,S1400,001,40,2023
1102377558943,NA,NA,S1400,001,40,2023
110758504648,NA,NA,S1740,001,40,2023
110758501353,NA,NA,S1400,001,40,2023
1103790974009,NA,NA,S1400,001,40,2023
110758505205,NA,NA,S1740,001,40,2023
1103944974442,Salem Rd,M,S1400,001,40,2023
110758501811,NA,NA,S1400,001,40,2023
110758502325,Bethel Rd,M,S1400,001,40,2023
1103922509974,NA,NA,S1740,001,40,2023
1102377780815,NA,NA,S1400,001,40,2023
110758501314,NA,NA,S1400,001,40,2023
110758501919,NA,NA,S1400,001,40,2023
1102414445763,NA,NA,S1400,001,40,2023
110758503829,NA,NA,S1740,001,40,2023
110758501160,NA,NA,S1400,001,40,2023
110758504119,NA,NA,S1740,001,40,2023
11010910250447,Red Bird Ln,M,S1400,001,40,2023
110758502384,NA,NA,S1400,001,40,2023
110758501414,NA,NA,S1400,001,40,2023
110758505069,NA,NA,S1740,001,40,2023
110758500602,NA,NA,S1400,001,40,2023
110758503333,NA,NA,S1740,001,40,2023
110758503186,NA,NA,S1740,001,40,2023
110758482023,E0834 Rd,M,S1400,001,40,2023
110758503990,NA,NA,S1740,001,40,2023
110758502032,NA,NA,S1400,001,40,2023
110758504457,NA,NA,S1740,001,40,2023
110758479443,D0854 Rd,M,S1400,001,40,2023
110758500540,NA,NA,S1400,001,40,2023
110758482500,N4760 Rd,M,S1400,001,40,2023
110758504486,NA,NA,S1740,001,40,2023
110758504736,NA,NA,S1740,001,40,2023
110758501413,NA,NA,S1400,001,40,2023
1103944974362,NA,NA,S1400,001,40,2023
110758501475,NA,NA,S1400,001,40,2023
110758481946,E0782 Rd,M,S1400,001,40,2023
110758480840,D4750 Rd,M,S1400,001,40,2023
110758501486,NA,NA,S1400,001,40,2023
110758501814,NA,NA,S1400,001,40,2023
110758500804,NA,NA,S1400,001,40,2023
110758503927,NA,NA,S1740,001,40,2023
110758504309,NA,NA,S1740,001,40,2023
110758482428,N4730 Rd,M,S1400,001,40,2023
110758504668,NA,NA,S1740,001,40,2023
110758501649,NA,NA,S1400,001,40,2023
110758504503,NA,NA,S1740,001,40,2023
110758504470,NA,NA,S1740,001,40,2023
1102377826866,NA,NA,S1750,001,40,2023
110758503835,NA,NA,S1740,001,40,2023
1102378079317,NA,NA,S1400,001,40,2023
110758504428,NA,NA,S1740,001,40,2023
110758504050,NA,NA,S1740,001,40,2023
110758503196,NA,NA,S1740,001,40,2023
110758482505,N4768 Rd,M,S1400,001,40,2023
110758503644,NA,NA,S1740,001,40,2023
1103556883191,NA,NA,S1400,001,40,2023
110758501992,NA,NA,S1400,001,40,2023
1103822935709,NA,NA,S1740,001,40,2023
110758504520,NA,NA,S1740,001,40,2023
