LINEARID,FULLNAME,RTTYP,MTFCC,COUNTYFP,STATE_ID,YEAR
110253416580,500 E,M,S1400,001,49,2023
1103274875786,1150 E,M,S1400,001,49,2023
110253416707,2500 E,M,S1400,001,49,2023
1103274875895,920 E,M,S1400,001,49,2023
110253416529,300 E,M,S1400,001,49,2023
1105061324268,100 E,M,S1400,001,49,2023
1103535635116,500 E,M,S1400,001,49,2023
1105059769250,2065 E,M,S1400,001,49,2023
1104268079306,N 1100 W,M,S1400,001,49,2023
1102202747258,N 200 W,M,S1400,001,49,2023
1106067275958,N 1850 W,M,S1400,001,49,2023
1102202776336,N 300 W,M,S1400,001,49,2023
1102911298987,N 700 W,M,S1400,001,49,2023
1102911299050,N 700 W,M,S1400,001,49,2023
1102911299055,N 700 W,M,S1400,001,49,2023
1102911299034,N 700 W,M,S1400,001,49,2023
1102911299025,N 700 W,M,S1400,001,49,2023
1102911299013,N 700 W,M,S1400,001,49,2023
110253416681,N 1520 W,M,S1400,001,49,2023
110253416462,N 130 W,M,S1400,001,49,2023
110253416515,S 200 W,M,S1400,001,49,2023
1102328506691,S 250 W,M,S1400,001,49,2023
1104268146049,S 200 W,M,S1400,001,49,2023
1102342393914,S 100 W,M,S1200,001,49,2023
1104429758349,S 300 W,M,S1400,001,49,2023
1102638374538,S 700 W,M,S1400,001,49,2023
110253416548,370 W,M,S1400,001,49,2023
1103634784458,4000 W,M,S1400,001,49,2023
110253416533,300 W,M,S1400,001,49,2023
1102379611466,800 W,M,S1400,001,49,2023
110253416713,2500 W,M,S1400,001,49,2023
1103663755542,200 W,M,S1400,001,49,2023
1105059794338,400 W,M,S1400,001,49,2023
1103342729150,1335 W,M,S1400,001,49,2023
110253416640,1005 W,M,S1400,001,49,2023
1103774976350,4000 W,M,S1400,001,49,2023
110253416687,1652 W,M,S1400,001,49,2023
1106087432047,560 W,M,S1400,001,49,2023
110253416589,600 W,M,S1400,001,49,2023
1103689690951,200 W,M,S1400,001,49,2023
110253416655,1200 W,M,S1400,001,49,2023
1103903824691,2400 W,M,S1400,001,49,2023
1104991826975,800 W,M,S1400,001,49,2023
110253416684,1600 W,M,S1400,001,49,2023
1103342729292,2400 W,M,S1400,001,49,2023
110253417352,N 400 East St,M,S1400,001,49,2023
110253417374,N 500 East St,M,S1400,001,49,2023
110253417419,N 800 East St,M,S1400,001,49,2023
110253417282,N 150 East St,M,S1400,001,49,2023
110253417343,N 300 West St,M,S1400,001,49,2023
1106087395217,N Creek Rd,M,S1400,001,49,2023
110253417341,N 300 West St,M,S1400,001,49,2023
110253417130,N Spring Dr,M,S1400,001,49,2023
1103939822492,N Caffrey Ln,M,S1400,001,49,2023
1104374864283,N 100 West St,M,S1400,001,49,2023
1104363567882,N 100 East St,M,S1400,001,49,2023
1104363567779,N 100 East St,M,S1400,001,49,2023
1104364330173,N 200 East St,M,S1400,001,49,2023
1104469115050,N Main St,M,S1200,001,49,2023
110253417383,N 500 West St,M,S1400,001,49,2023
1104450074441,N State Hwy 357,S,S1400,001,49,2023
1104422023546,N 200 West St,M,S1400,001,49,2023
110253417340,N 300 West St,M,S1400,001,49,2023
11012815134777,N 400 West St,M,S1400,001,49,2023
1103971159053,N Creek Loop,M,S1400,001,49,2023
1104450207498,N 100 West St,M,S1400,001,49,2023
1104259933045,N 400 West St,M,S1400,001,49,2023
1104363979988,N 500 West St,M,S1400,001,49,2023
1104259335191,N Main St,M,S1200,001,49,2023
110253417407,N 700 East St,M,S1400,001,49,2023
110253437265,N Dry Creek Ln,M,S1400,001,49,2023
1104450762819,N 100 West St,M,S1400,001,49,2023
110253417342,N 300 West St,M,S1400,001,49,2023
110253417328,N 300 East St,M,S1400,001,49,2023
110253417389,N 600 East St,M,S1400,001,49,2023
1106087319117,N Creek Loop Rd,M,S1400,001,49,2023
1104429493841,N 700E,M,S1400,001,49,2023
110253417361,N 400 West St,M,S1400,001,49,2023
110253417273,N 100 West St,M,S1400,001,49,2023
1106088227287,N 200 West St,M,S1400,001,49,2023
1104422022247,N 1250 East St,M,S1400,001,49,2023
1103931186115,N Creek Ranch Rd,M,S1400,001,49,2023
110253417311,N 200 West St,M,S1400,001,49,2023
110253417402,N 600 West St,M,S1400,001,49,2023
1104422021281,N 100 West St,M,S1400,001,49,2023
11012815134580,S Creek Rd,M,S1400,001,49,2023
1104430491377,S Main St,M,S1400,001,49,2023
110253417394,S 600 East St,M,S1400,001,49,2023
1102379611929,S 700 West St,M,S1400,001,49,2023
1102379611932,S 100 East St,M,S1400,001,49,2023
110253417347,S 300 West St,M,S1400,001,49,2023
110253417357,S 400 East St,M,S1400,001,49,2023
110253417288,S 150 East St,M,S1400,001,49,2023
110253417332,S 300 East St,M,S1400,001,49,2023
110253417301,S 200 East St,M,S1400,001,49,2023
110253417316,S 200 West St,M,S1400,001,49,2023
110253417264,S 100 East St,M,S1400,001,49,2023
1106067280839,S Main St,M,S1200,001,49,2023
110253417715,S Riverside Ln,M,S1400,001,49,2023
110253417900,S West Village Cir,M,S1400,001,49,2023
110253417366,S 400 West St,M,S1400,001,49,2023
1102379611931,S 100 East St,M,S1400,001,49,2023
1102379611930,S 700 West St,M,S1400,001,49,2023
110253417368,S 400 West St,M,S1400,001,49,2023
1104428246765,S 200 West St,M,S1400,001,49,2023
110253417331,S 300 East St,M,S1400,001,49,2023
110253417902,S West Village Cir,M,S1400,001,49,2023
110253417901,S West Village Cir,M,S1400,001,49,2023
110253417405,S 600 West St,M,S1400,001,49,2023
1104471283726,S 100 East St,M,S1200,001,49,2023
110253417276,S 100 West St,M,S1400,001,49,2023
