LINEARID,FULLNAME,RTTYP,MTFCC,COUNTYFP,STATE_ID,YEAR
1103730300760,N Troy St,M,S1400,001,8,2023
11012813343908,N Hanover St,M,S1400,001,8,2023
1102639983847,N Fulton St,M,S1400,001,8,2023
1103689687391,N Dayton St,M,S1400,001,8,2023
1103730776015,N Wheeling St,M,S1400,001,8,2023
1103730441218,N Racine St,M,S1400,001,8,2023
1108476183828,N Kingston St,M,S1400,001,8,2023
1106093306959,N Genoa Way,M,S1400,001,8,2023
1108475816002,N Grove Loop,M,S1400,001,8,2023
1108475816006,N Grove Loop,M,S1400,001,8,2023
110706493106,N Star Dr,M,S1400,001,8,2023
110706505439,N Tennyson Way,M,S1400,001,8,2023
1103640647598,N Mariposa Ct,M,S1400,001,8,2023
1103513705450,N Pecos St,M,S1400,001,8,2023
110706500149,N Irving Ct,M,S1400,001,8,2023
1103768267080,N Suburban Medical Ctr Parking Lot Rd,M,S1780,001,8,2023
1103768266999,N Suburban Medical Ctr Parking Lot Rd,M,S1780,001,8,2023
110706500150,N Irving St,M,S1400,001,8,2023
1103234950560,N Crescent Dr,M,S1400,001,8,2023
110706488006,N 8th Ct,M,S1400,001,8,2023
110706488022,N 9th Ave,M,S1400,001,8,2023
110706497753,N Kuner Rd,M,S1640,001,8,2023
110706488023,N 9th Ave,M,S1400,001,8,2023
110706488643,N 14th Ave,M,S1400,001,8,2023
110706488642,N 14th Ave,M,S1400,001,8,2023
1106092746749,N Frontage Rd,M,S1640,001,8,2023
110706488622,N 13th Ave,M,S1400,001,8,2023
110706489525,N 40th Ave,M,S1400,001,8,2023
110706489607,N 45th Ave,M,S1400,001,8,2023
110706489569,N 42nd Ave,M,S1400,001,8,2023
110706489567,N 42nd Ave,M,S1400,001,8,2023
110706502531,N Harback Rd,M,S1400,001,8,2023
110706502534,N Harback Rd,M,S1400,001,8,2023
1108475829988,N Gibralter Way,M,S1400,001,8,2023
1103691016711,N Lessig St,M,S1400,001,8,2023
110706497295,N Eagle St,M,S1400,001,8,2023
110706497157,N Clark St,M,S1400,001,8,2023
11012813343918,N Geneva St,M,S1400,001,8,2023
1102639983211,N Emporia St,M,S1400,001,8,2023
1103730785652,N Revere St,M,S1400,001,8,2023
1106093307118,N Genoa St,M,S1400,001,8,2023
11012813335994,N Ensenada Ct,M,S1400,001,8,2023
1106098619898,N Jackson Gap St,M,S1400,001,8,2023
1103666789211,N Osage St,M,S1400,001,8,2023
1103691042808,N Pecos St,M,S1400,001,8,2023
1105317270263,N Zuni St,M,S1400,001,8,2023
1103640645490,N Pecos St,M,S1400,001,8,2023
1103768266786,N Suburban Medical Ctr Parking Lot Rd,M,S1780,001,8,2023
110706502730,N Ivanhoe Ct,M,S1400,001,8,2023
110706497633,N Holly Way,M,S1400,001,8,2023
110706499651,N Elliot St,M,S1400,001,8,2023
1103234950435,N Concord Ln,M,S1400,001,8,2023
1103640647435,N Lipan Ct,M,S1400,001,8,2023
1108475816009,N Utica St,M,S1400,001,8,2023
1103513700669,N Inca St,M,S1400,001,8,2023
1108475828567,N Mariposa St,M,S1400,001,8,2023
1103640650365,N Navajo Cir,M,S1400,001,8,2023
1102640685257,N 16th Pl,M,S1400,001,8,2023
1105598237447,N 11th Ave,M,S1400,001,8,2023
110706488691,N 15th Ave,M,S1400,001,8,2023
